Date,Time,URL,ID,Target,Manual
2023-10-23 00:00:00,16:06:17,https://blinks.bloomberg.com/news/stories/S2ZIXQDWLU68,1012,Amazon,1
2023-10-23 00:00:00,16:06:17,https://blinks.bloomberg.com/news/stories/S2ZIXQDWLU68,1012,Alphabet,1
2023-10-23 00:00:00,21:34:49,https://blinks.bloomberg.com/news/stories/S2ZTONDWLU68,1013,Alphabet,1
2023-10-23 00:00:00,22:30:14,https://blinks.bloomberg.com/news/stories/S300YEGQITJ5,1014,Alphabet,0
2023-10-24 00:00:00,11:30:12,https://blinks.bloomberg.com/news/stories/S3112CGQOFSW,1015,Alphabet,0
2023-10-24 00:00:00,14:19:42,https://blinks.bloomberg.com/news/stories/S318WUGQITJ4,1016,Alphabet,0
2023-10-24 00:00:00,14:43:27,https://blinks.bloomberg.com/news/stories/S31A0EDWRGG0,1017,Amazon,1
2023-10-24 00:00:00,14:43:27,https://blinks.bloomberg.com/news/stories/S31A0EDWRGG0,1017,Alphabet,1
2023-10-24 00:00:00,14:43:27,https://blinks.bloomberg.com/news/stories/S31A0EDWRGG0,1017,Nvidia,0
2023-10-24 00:00:00,16:45:59,https://blinks.bloomberg.com/news/stories/S31FDBDWX2PS,1018,Alphabet,1
2023-10-24 00:00:00,19:04:22,https://blinks.bloomberg.com/news/stories/S31M3ADWLU68,1019,Alphabet,0
2023-10-24 00:00:00,19:45:27,https://blinks.bloomberg.com/news/stories/S31MWFDWRGG0,1020,Alphabet,1
2023-10-24 00:00:00,19:45:27,https://blinks.bloomberg.com/news/stories/S31MWFDWRGG0,1020,Nvidia,0
2023-10-24 00:00:00,19:45:27,https://blinks.bloomberg.com/news/stories/S31MWFDWRGG0,1020,Amazon,1
2023-10-24 00:00:00,21:40:44,https://blinks.bloomberg.com/news/stories/S31TBWGQITJ4,1021,Alphabet,0
2023-10-24 00:00:00,22:20:43,https://blinks.bloomberg.com/news/stories/S31V6JGENSW0,1022,Alphabet,0
2023-10-24 00:00:00,22:52:38,https://blinks.bloomberg.com/news/stories/S31WNQGETF5S,1023,Alphabet,-1
2023-10-24 00:00:00,22:59:40,https://blinks.bloomberg.com/news/stories/S31W3ADWX2PS,1024,Alphabet,0
2023-10-24 00:00:00,23:30:15,https://blinks.bloomberg.com/news/stories/S328R5DWLU68,1025,Alphabet,-1
2023-10-25 00:00:00,12:00:11,https://blinks.bloomberg.com/news/stories/S32X4BDWRGG0,1026,Alphabet,-1
2023-10-25 00:00:00,12:00:11,https://blinks.bloomberg.com/news/stories/S32X4BDWRGG0,1026,Amazon,0
2023-10-25 00:00:00,13:05:07,https://blinks.bloomberg.com/news/stories/S3304JGQOFSW,1027,Alphabet,1
2023-10-25 00:00:00,13:23:17,https://blinks.bloomberg.com/news/stories/S330YTGQOFSW,1028,Alphabet,1
2023-10-25 00:00:00,14:28:58,https://blinks.bloomberg.com/news/stories/S333QFDWLU68,1029,Amazon,0
2023-10-25 00:00:00,14:28:58,https://blinks.bloomberg.com/news/stories/S333QFDWLU68,1029,Alphabet,1
2023-10-25 00:00:00,15:55:32,https://blinks.bloomberg.com/news/stories/S3380KGEZ1FK,1030,Alphabet,0
2023-10-25 00:00:00,17:00:51,https://blinks.bloomberg.com/news/stories/S33B1FGENSW0,1032,Alphabet,0
2023-10-25 00:00:00,17:00:52,https://blinks.bloomberg.com/news/stories/S33B1GGQD79C,1033,Alphabet,0
2023-10-25 00:00:00,18:13:54,https://blinks.bloomberg.com/news/stories/S33EF6T1UM0W,1034,Alphabet,-1
2023-10-25 00:00:00,18:16:41,https://blinks.bloomberg.com/news/stories/S33EFFDWX2PS,1035,Alphabet,1
2023-10-25 00:00:00,20:46:49,https://blinks.bloomberg.com/news/stories/S33LI1DWX2PS,1036,Amazon,0
2023-10-25 00:00:00,20:46:49,https://blinks.bloomberg.com/news/stories/S33LI1DWX2PS,1036,Alphabet,-1
2023-10-25 00:00:00,20:46:49,https://blinks.bloomberg.com/news/stories/S33LI1DWX2PS,1036,Nvidia,-1
2023-10-25 00:00:00,22:00:31,https://blinks.bloomberg.com/news/stories/S33OWVGQITJ4,1037,Alphabet,0
2023-10-25 00:00:00,22:00:34,https://blinks.bloomberg.com/news/stories/S33OWYGQOFSW,1038,Alphabet,0
2023-10-25 00:00:00,22:02:35,https://blinks.bloomberg.com/news/stories/S33E5WDWLU68,1039,Alphabet,-1
2023-10-25 00:00:00,22:09:26,https://blinks.bloomberg.com/news/stories/S33P53T0AFB4,1040,Amazon,0
2023-10-25 00:00:00,22:09:26,https://blinks.bloomberg.com/news/stories/S33P53T0AFB4,1040,Alphabet,-1
2023-10-25 00:00:00,22:39:00,https://blinks.bloomberg.com/news/stories/S33HKYDWX2PS,1041,Alphabet,-1
2023-10-26 00:00:00,14:54:30,https://blinks.bloomberg.com/news/stories/S34ZNNDWX2PS,1042,Alphabet,1
2023-10-26 00:00:00,17:30:14,https://blinks.bloomberg.com/news/stories/S3572EGF4NPD,1043,Alphabet,1
2023-10-30 00:00:00,13:24:47,https://blinks.bloomberg.com/news/stories/S3CD18T0G1KW,1044,Alphabet,1
2023-10-30 00:00:00,18:46:35,https://blinks.bloomberg.com/news/stories/S3CR1RDWRGG0,1045,Alphabet,1
2023-11-01 00:00:00,03:59:41,https://blinks.bloomberg.com/news/stories/S3FBQ8T0AFB4,1046,Alphabet,0
2023-11-03 00:00:00,10:50:26,https://blinks.bloomberg.com/news/stories/S3JKO2GENSW0,1047,Alphabet,1
2023-11-06 00:00:00,12:00:00,https://blinks.bloomberg.com/news/stories/S3II1RT0G1KW,1048,Amazon,0
2023-11-06 00:00:00,12:00:00,https://blinks.bloomberg.com/news/stories/S3II1RT0G1KW,1048,Alphabet,-1
2023-11-06 00:00:00,16:15:43,https://blinks.bloomberg.com/news/stories/S3PJQ7GFR4SG,1049,Alphabet,1
2023-11-06 00:00:00,17:41:37,https://blinks.bloomberg.com/news/stories/S3PNPDGEZ1FK,1050,Alphabet,1
2023-11-07 00:00:00,13:16:12,https://blinks.bloomberg.com/news/stories/S3R630GFR4SG,1051,Alphabet,1
2023-11-07 00:00:00,15:38:11,https://blinks.bloomberg.com/news/stories/S3RCNNGENSW0,1052,Alphabet,1
2023-11-07 00:00:00,20:16:49,https://blinks.bloomberg.com/news/stories/S3RPK1GQITJ4,1053,Alphabet,0
2023-11-08 00:00:00,14:02:58,https://blinks.bloomberg.com/news/stories/S3T2WYGQD79C,1054,Alphabet,1
2023-11-08 00:00:00,21:55:57,https://blinks.bloomberg.com/news/stories/S3TOT9GFWR28,1055,Alphabet,1
2023-11-08 00:00:00,23:18:01,https://blinks.bloomberg.com/news/stories/S3TSM1GETF5S,1056,Alphabet,1
2023-11-08 00:00:00,23:18:01,https://blinks.bloomberg.com/news/stories/S3TSM1GETF5S,1056,Nvidia,1
2023-11-09 00:00:00,13:46:17,https://blinks.bloomberg.com/news/stories/S3UWT5GFLIIO,1057,Alphabet,1
2023-11-09 00:00:00,17:51:33,https://blinks.bloomberg.com/news/stories/S3V85XGFLIIO,1058,Alphabet,0
2023-11-09 00:00:00,18:12:45,https://blinks.bloomberg.com/news/stories/S3V959GQD79C,1059,Alphabet,0
2023-11-09 00:00:00,19:38:50,https://blinks.bloomberg.com/news/stories/S3VD4QGQITJ4,1060,Alphabet,0
2023-11-09 00:00:00,21:21:59,https://blinks.bloomberg.com/news/stories/S3VHWNGFFW8W,1061,Alphabet,-1
2023-11-09 00:00:00,22:11:32,https://blinks.bloomberg.com/news/stories/S3VK78GEZ1FK,1062,Alphabet,-1
2023-11-10 00:00:00,00:57:35,https://blinks.bloomberg.com/news/stories/S3VQNWDWLU68,1063,Amazon,0
2023-11-10 00:00:00,00:57:35,https://blinks.bloomberg.com/news/stories/S3VQNWDWLU68,1063,Alphabet,-1
2023-11-13 00:00:00,12:02:57,https://blinks.bloomberg.com/news/stories/S426OXGENSW0,1064,Alphabet,-1
2023-11-13 00:00:00,12:03:01,https://blinks.bloomberg.com/news/stories/S426P1GF4NPC,1065,Alphabet,0
2023-11-13 00:00:00,21:35:42,https://blinks.bloomberg.com/news/stories/S42X7IGQD79C,1066,Alphabet,0
2023-11-13 00:00:00,21:41:05,https://blinks.bloomberg.com/news/stories/S42XGHGQOFSW,1067,Alphabet,0
2023-11-13 00:00:00,22:33:02,https://blinks.bloomberg.com/news/stories/S42ZV2GETF5S,1068,Alphabet,0
2023-11-13 00:00:00,23:00:03,https://blinks.bloomberg.com/news/stories/S43143GQD79C,1069,Alphabet,0
2023-11-14 00:00:00,04:47:25,https://blinks.bloomberg.com/news/stories/S43E5MT1UM0W,1070,Alphabet,-1
2023-11-14 00:00:00,14:20:27,https://blinks.bloomberg.com/news/stories/S447Q3GETF5S,1071,Alphabet,1
2023-11-14 00:00:00,15:45:18,https://blinks.bloomberg.com/news/stories/S44BNIGETF5S,1072,Alphabet,1
2023-11-14 00:00:00,18:47:35,https://blinks.bloomberg.com/news/stories/S44K3BGQOFSW,1073,Nvidia,1
2023-11-14 00:00:00,18:47:35,https://blinks.bloomberg.com/news/stories/S44K3BGQOFSW,1073,Alphabet,1
2023-11-14 00:00:00,19:08:02,https://blinks.bloomberg.com/news/stories/S44JSBT0G1KW,1074,Alphabet,-1
2023-11-14 00:00:00,21:17:50,https://blinks.bloomberg.com/news/stories/S44R1QGETF5S,1075,Nvidia,1
2023-11-14 00:00:00,21:17:50,https://blinks.bloomberg.com/news/stories/S44R1QGETF5S,1075,Alphabet,1
2023-11-14 00:00:00,23:01:16,https://blinks.bloomberg.com/news/stories/S44VU4GQITJ4,1076,Alphabet,1
2023-11-14 00:00:00,23:01:16,https://blinks.bloomberg.com/news/stories/S44VU4GQITJ4,1076,Netflix,-1
2023-11-14 00:00:00,23:18:53,https://blinks.bloomberg.com/news/stories/S44WNHGQD79C,1077,Alphabet,1
2023-11-15 00:00:00,00:41:25,https://blinks.bloomberg.com/news/stories/S450H1GENSW0,1078,Alphabet,1
2023-11-15 00:00:00,00:43:24,https://blinks.bloomberg.com/news/stories/S450KCGEZ1FK,1079,Alphabet,1
2023-11-15 00:00:00,02:38:56,https://blinks.bloomberg.com/news/stories/S455WWGQD79D,1080,Alphabet,1
2023-11-15 00:00:00,02:38:56,https://blinks.bloomberg.com/news/stories/S455WWGQD79D,1080,Amazon,1
2023-11-15 00:00:00,02:39:08,https://blinks.bloomberg.com/news/stories/S455X8GQITJ4,1081,Alphabet,1
2023-11-15 00:00:00,12:10:12,https://blinks.bloomberg.com/news/stories/S45WD0GQITJ4,1082,Alphabet,1
2023-11-15 00:00:00,16:44:59,https://blinks.bloomberg.com/news/stories/S4692ZGQOFSW,1083,Alphabet,1
2023-11-15 00:00:00,17:18:21,https://blinks.bloomberg.com/news/stories/S46AMLGQOFSW,1084,Alphabet,1
2023-11-16 00:00:00,21:46:06,https://blinks.bloomberg.com/news/stories/S48HOUGEZ1FL,1085,Alphabet,1
2023-11-16 00:00:00,21:47:09,https://blinks.bloomberg.com/news/stories/S48HQLGETF5S,1086,Alphabet,1
2023-11-17 00:00:00,00:12:00,https://blinks.bloomberg.com/news/stories/S48N19T0G1KW,1087,Alphabet,1
2023-11-17 00:00:00,07:58:34,https://blinks.bloomberg.com/news/stories/S49A1MGFLIIO,1088,Alphabet,0
2023-11-17 00:00:00,22:30:05,https://blinks.bloomberg.com/news/stories/S4AEE4GETF5S,1089,Alphabet,0
2023-11-27 00:00:00,22:05:27,https://blinks.bloomberg.com/news/stories/S4SVX3GFWR28,1091,Alphabet,0
2023-11-28 00:00:00,20:41:04,https://blinks.bloomberg.com/news/stories/S4UMOGGF4NPC,1092,Alphabet,1
2023-11-29 00:00:00,18:11:42,https://blinks.bloomberg.com/news/stories/S4WAFIGQOFSW,1093,Alphabet,0
2023-11-30 00:00:00,17:35:53,https://blinks.bloomberg.com/news/stories/S4Y35YT1UM0W,1094,Alphabet,-1
2023-12-06 00:00:00,13:05:31,https://blinks.bloomberg.com/news/stories/S58UX7DWRGG0,1096,Alphabet,1
2023-12-07 00:00:00,15:08:03,https://blinks.bloomberg.com/news/stories/S5AV9FGENSW0,1097,Alphabet,1
2023-12-07 00:00:00,15:08:05,https://blinks.bloomberg.com/news/stories/S5AV9HGF4NPC,1098,Alphabet,1
2023-12-07 00:00:00,16:00:08,https://blinks.bloomberg.com/news/stories/S5AXO8GEZ1FL,1099,Alphabet,1
2023-12-07 00:00:00,16:49:11,https://blinks.bloomberg.com/news/stories/S5AYILT0AFB4,1100,Alphabet,1
2023-12-07 00:00:00,17:30:49,https://blinks.bloomberg.com/news/stories/S5B1VDGFWR28,1101,Alphabet,0
2023-12-07 00:00:00,18:30:46,https://blinks.bloomberg.com/news/stories/S5B4NAGETF5S,1102,Alphabet,1
2023-12-07 00:00:00,22:08:41,https://blinks.bloomberg.com/news/stories/S5BEAQT0AFB4,1103,Alphabet,1
2023-12-07 00:00:00,22:08:41,https://blinks.bloomberg.com/news/stories/S5BEAQT0AFB4,1103,Nvidia,1
2023-12-08 00:00:00,22:15:43,https://blinks.bloomberg.com/news/stories/S5D9Q7GFR4SG,1104,Alphabet,0
2023-12-12 00:00:00,03:00:02,https://blinks.bloomberg.com/news/stories/S5J4V5T1UM0W,1105,Alphabet,-1
2023-12-12 00:00:00,06:21:41,https://blinks.bloomberg.com/news/stories/S5JG85GFLIIO,1106,Alphabet,-1
2023-12-12 00:00:00,17:03:59,https://blinks.bloomberg.com/news/stories/S5K4H7T0AFB4,1107,Alphabet,-1
2023-12-12 00:00:00,17:03:59,https://blinks.bloomberg.com/news/stories/S5K4H7T0AFB4,1107,Netflix,0
2023-12-14 00:00:00,15:37:16,https://blinks.bloomberg.com/news/stories/S5NULRT1UM0W,1108,Amazon,0
2023-12-14 00:00:00,15:37:16,https://blinks.bloomberg.com/news/stories/S5NULRT1UM0W,1108,Alphabet,1
2023-12-14 00:00:00,19:39:36,https://blinks.bloomberg.com/news/stories/S5O6I0T1UM0W,1109,Alphabet,-1
2023-12-15 00:00:00,15:30:37,https://blinks.bloomberg.com/news/stories/S5PPN1GQITJ4,1110,Alphabet,0
2023-12-19 00:00:00,16:53:09,https://blinks.bloomberg.com/news/stories/S5X0HBDWLU68,1111,Alphabet,-1
2023-12-19 00:00:00,23:06:27,https://blinks.bloomberg.com/news/stories/S5XPERT0AFB4,1112,Alphabet,-1
2023-12-20 00:00:00,16:18:48,https://blinks.bloomberg.com/news/stories/S5Z17CGENSW0,1113,Alphabet,1
2023-12-20 00:00:00,21:23:08,https://blinks.bloomberg.com/news/stories/S5ZEN9DWX2PS,1114,Alphabet,0
2023-12-20 00:00:00,22:01:03,https://blinks.bloomberg.com/news/stories/S5ZH1RGQITJ4,1115,Alphabet,0
2023-12-20 00:00:00,22:20:16,https://blinks.bloomberg.com/news/stories/S5ZHXSGFWR28,1116,Alphabet,1
2023-12-21 00:00:00,23:12:35,https://blinks.bloomberg.com/news/stories/S61F0ZGF4NPC,1117,Alphabet,1
2024-01-03 00:00:00,17:09:26,https://blinks.bloomberg.com/news/stories/S6P0VQGFFW8W,1119,Alphabet,0
2024-01-04 00:00:00,13:21:44,https://blinks.bloomberg.com/news/stories/S6QL08GFA9Z4,1120,Alphabet,0
2024-01-04 00:00:00,19:38:12,https://blinks.bloomberg.com/news/stories/S6R2FOGETF5S,1121,Alphabet,0
2024-01-04 00:00:00,23:35:38,https://blinks.bloomberg.com/news/stories/S6R2FOGETF5U,1122,Alphabet,-1
2024-01-09 00:00:00,11:33:10,https://blinks.bloomberg.com/news/stories/S6ZPBAGQITJ4,1124,Alphabet,1
2024-01-09 00:00:00,15:15:26,https://blinks.bloomberg.com/news/stories/S6ZVUXDWRGG0,1125,Alphabet,1
2024-01-09 00:00:00,15:15:26,https://blinks.bloomberg.com/news/stories/S6ZVUXDWRGG0,1125,Amazon,1
2024-01-10 00:00:00,20:13:05,https://blinks.bloomberg.com/news/stories/S7281TGFA9Z4,1126,Alphabet,1
2024-01-11 00:00:00,22:30:07,https://blinks.bloomberg.com/news/stories/S74927GFFW8W,1127,Alphabet,0
2024-01-12 00:00:00,20:14:25,https://blinks.bloomberg.com/news/stories/S75XG1GFWR28,1128,Alphabet,1
2024-01-16 00:00:00,17:02:51,https://blinks.bloomberg.com/news/stories/S7CT7UT1UM0W,1129,Amazon,0
2024-01-16 00:00:00,17:02:51,https://blinks.bloomberg.com/news/stories/S7CT7UT1UM0W,1129,Alphabet,0
2024-01-17 00:00:00,12:51:10,https://blinks.bloomberg.com/news/stories/S7EM9AGQITJ4,1130,Alphabet,0
2024-01-17 00:00:00,13:46:18,https://blinks.bloomberg.com/news/stories/S7EOT5GFWR28,1131,Alphabet,-1
2024-01-17 00:00:00,23:52:16,https://blinks.bloomberg.com/news/stories/S7FGV4GQITJ4,1132,Alphabet,0
2024-01-18 00:00:00,01:01:00,https://blinks.bloomberg.com/news/stories/S7F0XBT0AFB4,1133,Alphabet,1
2024-01-19 00:00:00,11:56:07,https://blinks.bloomberg.com/news/stories/S7I91JGFR4SG,1134,Alphabet,1
2024-01-19 00:00:00,17:00:06,https://blinks.bloomberg.com/news/stories/S7IN46GFLIIP,1135,Alphabet,0
2024-01-22 00:00:00,15:00:00,https://blinks.bloomberg.com/news/stories/S7N993T0G1KW,1136,Alphabet,-1
2024-01-23 00:00:00,16:05:09,https://blinks.bloomberg.com/news/stories/S7PZ8LGENSW0,1137,Alphabet,1
2024-01-24 00:00:00,17:07:12,https://blinks.bloomberg.com/news/stories/S7NNETDWX2PS,1138,Alphabet,1
2024-01-24 00:00:00,20:24:54,https://blinks.bloomberg.com/news/stories/S7S5XIGQD79C,1139,Alphabet,0
2024-01-24 00:00:00,22:00:18,https://blinks.bloomberg.com/news/stories/S7SACIGFWR28,1140,Alphabet,-1
2024-01-24 00:00:00,22:26:30,https://blinks.bloomberg.com/news/stories/S7SAANDWLU68,1141,Alphabet,1
2024-01-25 00:00:00,15:30:04,https://blinks.bloomberg.com/news/stories/S7TMY4GQITJ4,1142,Alphabet,1
2024-01-25 00:00:00,16:38:52,https://blinks.bloomberg.com/news/stories/S7TMN2DWLU68,1143,Nvidia,1
2024-01-25 00:00:00,16:38:52,https://blinks.bloomberg.com/news/stories/S7TMN2DWLU68,1143,Alphabet,1
2024-01-25 00:00:00,18:24:59,https://blinks.bloomberg.com/news/stories/S7TV0YDWRGG0,1144,Amazon,0
2024-01-25 00:00:00,18:24:59,https://blinks.bloomberg.com/news/stories/S7TV0YDWRGG0,1144,Alphabet,0
2024-01-25 00:00:00,21:10:43,https://blinks.bloomberg.com/news/stories/S7U2PVGEZ1FK,1145,Alphabet,1
2024-01-25 00:00:00,22:30:07,https://blinks.bloomberg.com/news/stories/S7U6E7GFLIIO,1146,Amazon,0
2024-01-25 00:00:00,22:30:07,https://blinks.bloomberg.com/news/stories/S7U6E7GFLIIO,1146,Alphabet,-1
2024-01-25 00:00:00,22:50:42,https://blinks.bloomberg.com/news/stories/S7U4T6DWLU68,1147,Alphabet,0
2024-01-25 00:00:00,22:50:42,https://blinks.bloomberg.com/news/stories/S7U4T6DWLU68,1147,Amazon,0
2024-01-26 00:00:00,11:26:12,https://blinks.bloomberg.com/news/stories/S7V5LIDWRGG0,1148,Alphabet,1
2024-01-26 00:00:00,15:50:29,https://blinks.bloomberg.com/news/stories/S7VIK5GFFW8W,1149,Alphabet,0
2024-01-26 00:00:00,21:12:51,https://blinks.bloomberg.com/news/stories/S7VXHFDWRGG0,1150,Alphabet,0
2024-01-29 00:00:00,19:48:45,https://blinks.bloomberg.com/news/stories/S81AWCT0AFB4,1151,Amazon,0
2024-01-29 00:00:00,19:48:45,https://blinks.bloomberg.com/news/stories/S81AWCT0AFB4,1151,Alphabet,1
2024-01-30 00:00:00,11:30:11,https://blinks.bloomberg.com/news/stories/S82L6BGFLIIO,1153,Alphabet,0
2024-01-30 00:00:00,17:50:55,https://blinks.bloomberg.com/news/stories/S832SVGFA9Z4,1154,Alphabet,-1
2024-01-30 00:00:00,19:05:44,https://blinks.bloomberg.com/news/stories/S8369KT1UM0W,1155,Alphabet,-1
2024-01-30 00:00:00,19:53:09,https://blinks.bloomberg.com/news/stories/S837RHT1UM0W,1156,Alphabet,0
2024-01-30 00:00:00,22:08:36,https://blinks.bloomberg.com/news/stories/S83EQCT1UM0W,1157,Alphabet,-1
2024-01-30 00:00:00,22:09:43,https://blinks.bloomberg.com/news/stories/S83ES7T1UM0W,1158,Alphabet,-1
2024-01-30 00:00:00,22:12:24,https://blinks.bloomberg.com/news/stories/S83EP6T0G1KW,1159,Alphabet,-1
2024-01-30 00:00:00,22:12:24,https://blinks.bloomberg.com/news/stories/S83EP6T0G1KW,1159,Amazon,-1
2024-01-30 00:00:00,22:41:16,https://blinks.bloomberg.com/news/stories/S83G8SDWLU68,1160,Alphabet,-1
2024-01-30 00:00:00,22:48:30,https://blinks.bloomberg.com/news/stories/S83GKUT0AFB4,1161,Alphabet,-1
2024-01-30 00:00:00,22:50:51,https://blinks.bloomberg.com/news/stories/S83FC4T0G1KW,1162,Amazon,0
2024-01-30 00:00:00,22:50:51,https://blinks.bloomberg.com/news/stories/S83FC4T0G1KW,1162,Alphabet,-1
